Ptero Engine session log
Started 2026-09-20 17:06:48
File    K:\Ptero-Engine\Logs\Ptero_2026-09-20_17-06-48.txt
[17:14:06.173] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0xf29dfa000..0xf29dff2bc (frame 28204).
[17:14:09.794] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0xf347e0000..0xf347f0d70 (68976 bytes), releasing in 4 frames (frame 28515).
[17:14:09.795] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0xcbd0000..0xcbd73e0 (29664 bytes), releasing in 4 frames (frame 28515).
[17:14:09.795] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=26, lodIndex=0, vertexCount=1437, indexCount=7416, vbBytes=68976, ibBytes=29664
[17:14:09.884] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0x17a10000..0x17d00970 (3082608 bytes), releasing in 4 frames (frame 28516).
[17:14:09.885] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x1be40000..0x1bfa5af8 (1465080 bytes), releasing in 4 frames (frame 28516).
[17:14:09.885] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=25, lodIndex=0, vertexCount=64221, indexCount=366270, vbBytes=3082608, ibBytes=1465080
[17:14:09.982] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0xf347e0000..0xf347f0d70 (frame 28519).
[17:14:09.982] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0xcbd0000..0xcbd73e0 (frame 28519).
[17:14:09.984] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0xf313d0000..0xf313ec560 (116064 bytes), releasing in 4 frames (frame 28519).
[17:14:09.984] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x2f9070000..0x2f90766c0 (26304 bytes), releasing in 4 frames (frame 28519).
[17:14:09.984] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=38, lodIndex=0, vertexCount=2418, indexCount=6576, vbBytes=116064, ibBytes=26304
[17:14:10.061] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0x17a10000..0x17d00970 (frame 28520).
[17:14:10.061] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x1be40000..0x1bfa5af8 (frame 28520).
[17:14:10.171] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0xf313d0000..0xf313ec560 (frame 28523).
[17:14:10.171] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x2f9070000..0x2f90766c0 (frame 28523).
[17:14:10.258] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0x1efd0000..0x1effb980 (178560 bytes), releasing in 4 frames (frame 28525).
[17:14:10.259] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x1a6d0000..0x1a6d876c (34668 bytes), releasing in 4 frames (frame 28525).
[17:14:10.259] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=30, lodIndex=1, vertexCount=3720, indexCount=8667, vbBytes=178560, ibBytes=34668
[17:14:10.375] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0x1efd0000..0x1effb980 (frame 28529).
[17:14:10.375] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x1a6d0000..0x1a6d876c (frame 28529).
[17:14:14.911] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0xef00000..0xf17d830 (2611248 bytes), releasing in 4 frames (frame 28900).
[17:14:14.911] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x1be40000..0x1bf71304 (1250052 bytes), releasing in 4 frames (frame 28900).
[17:14:14.911] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=1, lodIndex=0, vertexCount=54401, indexCount=312513, vbBytes=2611248, ibBytes=1250052
[17:14:15.020] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0xef00000..0xf17d830 (frame 28904).
[17:14:15.021] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x1be40000..0x1bf71304 (frame 28904).
[17:14:18.061] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0x2f5a80000..0x2f5bffca0 (1572000 bytes), releasing in 4 frames (frame 29160).
[17:14:18.061] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2eb740000..0x2eb7f2d7c (732540 bytes), releasing in 4 frames (frame 29160).
[17:14:18.061] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0x2e44c4000..0x2e44cc3a0 (33696 bytes), releasing in 4 frames (frame 29160).
[17:14:18.061] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2fb7dc000..0x2fb7df9f0 (14832 bytes), releasing in 4 frames (frame 29160).
[17:14:18.061] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xf3a180000..0xf3a193050 (77904 bytes), releasing in 4 frames (frame 29160).
[17:14:18.061] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2fb7d4000..0x2fb7d73a8 (13224 bytes), releasing in 4 frames (frame 29160).
[17:14:18.169] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0x2f5a80000..0x2f5bffca0 (frame 29164).
[17:14:18.169] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2eb740000..0x2eb7f2d7c (frame 29164).
[17:14:18.169] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0x2e44c4000..0x2e44cc3a0 (frame 29164).
[17:14:18.170] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2fb7dc000..0x2fb7df9f0 (frame 29164).
[17:14:18.170] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xf3a180000..0xf3a193050 (frame 29164).
[17:14:18.170] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2fb7d4000..0x2fb7d73a8 (frame 29164).
[17:14:22.165] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xf123e0000..0xf12b67050 (7893072 bytes), releasing in 4 frames (frame 29520).
[17:14:22.165] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2fadc0000..0x2fb12e838 (3598392 bytes), releasing in 4 frames (frame 29520).
[17:14:22.165] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xb070000..0xb09b980 (178560 bytes), releasing in 4 frames (frame 29520).
[17:14:22.165] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0xf069f0000..0xf069f876c (34668 bytes), releasing in 4 frames (frame 29520).
[17:14:22.165] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0x2eaa00000..0x2eafe37a0 (6174624 bytes), releasing in 4 frames (frame 29520).
[17:14:22.165] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2e4010000..0x2e42ee8e0 (3008736 bytes), releasing in 4 frames (frame 29520).
[17:14:22.165] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xf31280000..0xf313c9af0 (1350384 bytes), releasing in 4 frames (frame 29520).
[17:14:22.165] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x1cee0000..0x1cf7897c (625020 bytes), releasing in 4 frames (frame 29520).
[17:14:22.277] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xf123e0000..0xf12b67050 (frame 29524).
[17:14:22.277] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2fadc0000..0x2fb12e838 (frame 29524).
[17:14:22.277] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xb070000..0xb09b980 (frame 29524).
[17:14:22.278] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0xf069f0000..0xf069f876c (frame 29524).
[17:14:22.278] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0x2eaa00000..0x2eafe37a0 (frame 29524).
[17:14:22.278] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2e4010000..0x2e42ee8e0 (frame 29524).
[17:14:22.278] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xf31280000..0xf313c9af0 (frame 29524).
[17:14:22.279] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x1cee0000..0x1cf7897c (frame 29524).
[17:15:25.635] [ERROR] [Watchdog    ] Render thread has not completed frame 33643 for 5.1 s. Everything above this line is what it did last.
[17:15:29.718] [WARN ] [Watchdog    ] Render thread recovered after 9.2 s; resumed at frame 33660.
[17:15:55.186] [ERROR] [Watchdog    ] Render thread has not completed frame 34794 for 5.1 s. Everything above this line is what it did last.
[17:16:10.485] [ERROR] [Watchdog    ] Render thread has not completed frame 34794 for 20.4 s. Everything above this line is what it did last.
[17:16:16.607] [WARN ] [Watchdog    ] Render thread recovered after 26.5 s; resumed at frame 34804.
[17:16:26.797] [ERROR] [Watchdog    ] Render thread has not completed frame 34890 for 5.1 s. Everything above this line is what it did last.
[17:16:27.817] [WARN ] [Watchdog    ] Render thread recovered after 6.1 s; resumed at frame 34903.
[17:17:12.120] [ERROR] [Watchdog    ] Render thread has not completed frame 37063 for 5.1 s. Everything above this line is what it did last.
[17:17:16.198] [WARN ] [Watchdog    ] Render thread recovered after 9.2 s; resumed at frame 37087.
[17:17:21.807] [ERROR] [Watchdog    ] Render thread has not completed frame 37093 for 5.1 s. Everything above this line is what it did last.
[17:17:25.370] [WARN ] [Watchdog    ] Render thread recovered after 8.7 s; resumed at frame 37096.
[17:17:31.472] [ERROR] [Watchdog    ] Render thread has not completed frame 37116 for 5.1 s. Everything above this line is what it did last.
[17:17:37.593] [WARN ] [Watchdog    ] Render thread recovered after 11.2 s; resumed at frame 37124.
[17:18:10.193] [ERROR] [Watchdog    ] Render thread has not completed frame 38100 for 5.1 s. Everything above this line is what it did last.
[17:18:16.822] [WARN ] [Watchdog    ] Render thread recovered after 11.7 s; resumed at frame 38102.
[17:18:24.975] [ERROR] [Watchdog    ] Render thread has not completed frame 38161 for 5.1 s. Everything above this line is what it did last.
[17:18:27.017] [WARN ] [Watchdog    ] Render thread recovered after 7.1 s; resumed at frame 38179.
[17:18:48.387] [ERROR] [Watchdog    ] Render thread has not completed frame 38891 for 5.1 s. Everything above this line is what it did last.
[17:18:56.503] [WARN ] [Watchdog    ] Render thread recovered after 13.2 s; resumed at frame 38907.
[17:19:08.564] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0xf123e0000..0xf12b67050 (7893072 bytes), releasing in 4 frames (frame 40017).
[17:19:08.565] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x2fadc0000..0x2fb12e838 (3598392 bytes), releasing in 4 frames (frame 40017).
[17:19:08.565] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=17, lodIndex=1, vertexCount=164439, indexCount=899598, vbBytes=7893072, ibBytes=3598392
[17:19:08.691] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0xf123e0000..0xf12b67050 (frame 40021).
[17:19:08.691] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x2fadc0000..0x2fb12e838 (frame 40021).
[17:19:08.776] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0x1efd0000..0x1effb980 (178560 bytes), releasing in 4 frames (frame 40022).
[17:19:08.777] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0xe5f0000..0xe5f876c (34668 bytes), releasing in 4 frames (frame 40022).
[17:19:08.777] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=19, lodIndex=1, vertexCount=3720, indexCount=8667, vbBytes=178560, ibBytes=34668
[17:19:08.894] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0x1efd0000..0x1effb980 (frame 40026).
[17:19:08.894] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0xe5f0000..0xe5f876c (frame 40026).
[17:19:08.990] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0x2f5a80000..0x2f5bc9af0 (1350384 bytes), releasing in 4 frames (frame 40027).
[17:19:08.991] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x1cee0000..0x1cf7897c (625020 bytes), releasing in 4 frames (frame 40027).
[17:19:08.991] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=1, lodIndex=1, vertexCount=28133, indexCount=156255, vbBytes=1350384, ibBytes=625020
[17:19:08.992] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0x2ed3e0000..0x2ed3f22d0 (74448 bytes), releasing in 4 frames (frame 40027).
[17:19:08.992] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x2fb7d4000..0x2fb7d92bc (21180 bytes), releasing in 4 frames (frame 40027).
[17:19:08.992] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=5, lodIndex=1, vertexCount=1551, indexCount=5295, vbBytes=74448, ibBytes=21180
[17:19:09.114] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0x2f5a80000..0x2f5bc9af0 (frame 40031).
[17:19:09.115] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x1cee0000..0x1cf7897c (frame 40031).
[17:19:09.115] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0x2ed3e0000..0x2ed3f22d0 (frame 40031).
[17:19:09.115] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x2fb7d4000..0x2fb7d92bc (frame 40031).
[17:19:10.519] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0x2e44cd000..0x2e44cd9f0 (2544 bytes), releasing in 4 frames (frame 40152).
[17:19:10.520] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x2e44cf000..0x2e44cf1a4 (420 bytes), releasing in 4 frames (frame 40152).
[17:19:10.520] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=8, lodIndex=2, vertexCount=53, indexCount=105, vbBytes=2544, ibBytes=420
[17:19:10.636] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0x2e44cd000..0x2e44cd9f0 (frame 40156).
[17:19:10.636] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x2e44cf000..0x2e44cf1a4 (frame 40156).
[17:19:10.723] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0xf0d7c0000..0xf0dda37a0 (6174624 bytes), releasing in 4 frames (frame 40157).
[17:19:10.723] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0xf18000000..0xf182de8e0 (3008736 bytes), releasing in 4 frames (frame 40157).
[17:19:10.724] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=14, lodIndex=1, vertexCount=128638, indexCount=752184, vbBytes=6174624, ibBytes=3008736
[17:19:10.849] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0xf0d7c0000..0xf0dda37a0 (frame 40161).
[17:19:10.849] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0xf18000000..0xf182de8e0 (frame 40161).
[17:19:16.038] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0x2f9070000..0x2f90783a0 (33696 bytes), releasing in 4 frames (frame 40634).
[17:19:16.039] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0xa1ab000..0xa1ae9f0 (14832 bytes), releasing in 4 frames (frame 40634).
[17:19:16.039] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=26, lodIndex=1, vertexCount=702, indexCount=3708, vbBytes=33696, ibBytes=14832
[17:19:16.170] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0x2f9070000..0x2f90783a0 (frame 40638).
[17:19:16.170] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0xa1ab000..0xa1ae9f0 (frame 40638).
[17:19:16.336] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0x1be40000..0x1bfbfca0 (1572000 bytes), releasing in 4 frames (frame 40646).
[17:19:16.338] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x2f9130000..0x2f91e2d7c (732540 bytes), releasing in 4 frames (frame 40646).
[17:19:16.338] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=25, lodIndex=1, vertexCount=32750, indexCount=183135, vbBytes=1572000, ibBytes=732540
[17:19:16.462] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0x1be40000..0x1bfbfca0 (frame 40650).
[17:19:16.462] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x2f9130000..0x2f91e2d7c (frame 40650).
[17:19:16.849] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xf52a00000..0xf53889830 (15243312 bytes), releasing in 4 frames (frame 40680).
[17:19:16.849] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0xf34000000..0xf346dd07c (7196796 bytes), releasing in 4 frames (frame 40680).
[17:19:16.849] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0x2e42f0000..0x2e4331dc0 (269760 bytes), releasing in 4 frames (frame 40680).
[17:19:16.849] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2e3c00000..0x2e3c0f2d0 (62160 bytes), releasing in 4 frames (frame 40680).
[17:19:16.849] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xe280000..0xe4fd830 (2611248 bytes), releasing in 4 frames (frame 40680).
[17:19:16.849] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2fb690000..0x2fb7c1304 (1250052 bytes), releasing in 4 frames (frame 40680).
[17:19:16.968] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xf52a00000..0xf53889830 (frame 40684).
[17:19:16.969] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0xf34000000..0xf346dd07c (frame 40684).
[17:19:16.969] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0x2e42f0000..0x2e4331dc0 (frame 40684).
[17:19:16.969] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2e3c00000..0x2e3c0f2d0 (frame 40684).
[17:19:16.969] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xe280000..0xe4fd830 (frame 40684).
[17:19:16.970] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2fb690000..0x2fb7c1304 (frame 40684).
[17:19:19.620] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xf53a00000..0xf53fe37a0 (6174624 bytes), releasing in 4 frames (frame 40920).
[17:19:19.620] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2e4010000..0x2e42ee8e0 (3008736 bytes), releasing in 4 frames (frame 40920).
[17:19:19.764] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xf53a00000..0xf53fe37a0 (frame 40924).
[17:19:19.764] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2e4010000..0x2e42ee8e0 (frame 40924).
[17:19:23.170] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0xf123e0000..0xf129c37a0 (6174624 bytes), releasing in 4 frames (frame 41223).
[17:19:23.171] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0xf18000000..0xf182de8e0 (3008736 bytes), releasing in 4 frames (frame 41223).
[17:19:23.171] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=14, lodIndex=1, vertexCount=128638, indexCount=752184, vbBytes=6174624, ibBytes=3008736
[17:19:23.303] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0xf123e0000..0xf129c37a0 (frame 41227).
[17:19:23.304] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0xf18000000..0xf182de8e0 (frame 41227).
[17:19:26.063] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0xef00000..0xf17d830 (2611248 bytes), releasing in 4 frames (frame 41469).
[17:19:26.063] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x1be40000..0x1bf71304 (1250052 bytes), releasing in 4 frames (frame 41469).
[17:19:26.064] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=1, lodIndex=0, vertexCount=54401, indexCount=312513, vbBytes=2611248, ibBytes=1250052
[17:19:26.196] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0xef00000..0xf17d830 (frame 41473).
[17:19:26.196] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0x1be40000..0x1bf71304 (frame 41473).
[17:19:31.771] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0x2f5a80000..0x2f5bffca0 (1572000 bytes), releasing in 4 frames (frame 41880).
[17:19:31.771] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x1bc70000..0x1bd22d7c (732540 bytes), releasing in 4 frames (frame 41880).
[17:19:31.771] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xcbd0000..0xcbd83a0 (33696 bytes), releasing in 4 frames (frame 41880).
[17:19:31.771] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2fb7dc000..0x2fb7df9f0 (14832 bytes), releasing in 4 frames (frame 41880).
[17:19:31.941] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0x2f5a80000..0x2f5bffca0 (frame 41884).
[17:19:31.941] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x1bc70000..0x1bd22d7c (frame 41884).
[17:19:31.941] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xcbd0000..0xcbd83a0 (frame 41884).
[17:19:31.942] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2fb7dc000..0x2fb7df9f0 (frame 41884).
[17:19:34.214] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xf0d7c0000..0xf0dda37a0 (6174624 bytes), releasing in 4 frames (frame 42000).
[17:19:34.214] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x17a10000..0x17cee8e0 (3008736 bytes), releasing in 4 frames (frame 42000).
[17:19:34.372] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xf0d7c0000..0xf0dda37a0 (frame 42004).
[17:19:34.373] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x17a10000..0x17cee8e0 (frame 42004).
[17:19:36.534] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0x1b6bf000..0x1b6bf9f0 (2544 bytes), releasing in 4 frames (frame 42120).
[17:19:36.534] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x2e44ce000..0x2e44ce1a4 (420 bytes), releasing in 4 frames (frame 42120).
[17:19:36.534] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xcb50000..0xcb622d0 (74448 bytes), releasing in 4 frames (frame 42120).
[17:19:36.534] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0xb60a000..0xb60f2bc (21180 bytes), releasing in 4 frames (frame 42120).
[17:19:36.534] [DEBUG] [Meshes      ] Retiring evicted mesh vertex buffer at GPU VA 0xf31280000..0xf313c9af0 (1350384 bytes), releasing in 4 frames (frame 42120).
[17:19:36.534] [DEBUG] [Meshes      ] Retiring evicted mesh index buffer at GPU VA 0x1df60000..0x1dff897c (625020 bytes), releasing in 4 frames (frame 42120).
[17:19:36.688] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0x1b6bf000..0x1b6bf9f0 (frame 42124).
[17:19:36.688] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x2e44ce000..0x2e44ce1a4 (frame 42124).
[17:19:36.688] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xcb50000..0xcb622d0 (frame 42124).
[17:19:36.689] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0xb60a000..0xb60f2bc (frame 42124).
[17:19:36.689] [DEBUG] [Meshes      ] Releasing evicted mesh vertex buffer at GPU VA 0xf31280000..0xf313c9af0 (frame 42124).
[17:19:36.689] [DEBUG] [Meshes      ] Releasing evicted mesh index buffer at GPU VA 0x1df60000..0x1dff897c (frame 42124).
[17:19:56.628] [ERROR] [Watchdog    ] Render thread has not completed frame 42908 for 5.1 s. Everything above this line is what it did last.
[17:19:59.680] [WARN ] [Watchdog    ] Render thread recovered after 8.2 s; resumed at frame 42922.
[17:20:25.180] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0xf069f0000..0xf069f83a0 (33696 bytes), releasing in 4 frames (frame 44199).
[17:20:25.181] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0xa1ab000..0xa1ae9f0 (14832 bytes), releasing in 4 frames (frame 44199).
[17:20:25.181] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=26, lodIndex=1, vertexCount=702, indexCount=3708, vbBytes=33696, ibBytes=14832
[17:20:25.293] [DEBUG] [Meshes      ] Releasing mesh vertex staging buffer at GPU VA 0xf069f0000..0xf069f83a0 (frame 44203).
[17:20:25.293] [DEBUG] [Meshes      ] Releasing mesh index staging buffer at GPU VA 0xa1ab000..0xa1ae9f0 (frame 44203).
[17:20:25.566] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0x1be40000..0x1bfbfca0 (1572000 bytes), releasing in 4 frames (frame 44225).
[17:20:25.567] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x1bc70000..0x1bd22d7c (732540 bytes), releasing in 4 frames (frame 44225).
[17:20:25.567] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=25, lodIndex=1, vertexCount=32750, indexCount=183135, vbBytes=1572000, ibBytes=732540
[17:20:25.658] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0x89e0000..0x8b29af0 (1350384 bytes), releasing in 4 frames (frame 44226).
[17:20:25.659] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0x1df60000..0x1dff897c (625020 bytes), releasing in 4 frames (frame 44226).
[17:20:25.660] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=1, lodIndex=1, vertexCount=28133, indexCount=156255, vbBytes=1350384, ibBytes=625020
[17:20:25.660] [DEBUG] [Meshes      ] Retiring mesh vertex staging buffer at GPU VA 0xf3a180000..0xf3a1922d0 (74448 bytes), releasing in 4 frames (frame 44226).
[17:20:25.661] [DEBUG] [Meshes      ] Retiring mesh index staging buffer at GPU VA 0xb60a000..0xb60f2bc (21180 bytes), releasing in 4 frames (frame 44226).
[17:20:25.661] [DEBUG] [Meshes      ] Uploaded GPU mesh for entityIndex=5, lodIndex=1, vertexCount=1551, indexCount=5295, vbBytes=74448, ibBytes=21180
